Operation,Word,Frequency,Time Taken
Add,wafa,89763,0.0006461000000002048
Add,wwwequifax,30995,0.0006398999999999155
Add,printout,831541,0.0007196999999998788
Add,watercress,170244,0.0006919999999999149
Add,benched,83678,0.0006543999999999439
Add,ultrawideband,65666,0.0006429000000001128
Add,driclime,34260,0.0006551999999999669
Add,kvms,109737,0.0006441000000001473
Add,sodus,94663,0.0006512000000000739
Add,vosges,143779,0.0006477000000000288
Add,cromarty,176634,0.0006467000000001111
Add,kindhearted,31269,0.0006489000000000633
Add,logictools,47496,0.0006481000000000403
Add,gynt,77659,0.0006444000000001004
Add,summertime,1072673,0.000662699999999905
Add,conservatorium,66981,0.0006428000000000544
Add,kobes,74131,0.0006470999999999005
Add,lesbianism,571514,0.0006494000000001332
Add,asotin,121024,0.0006512000000000739
Add,vitesse,422984,0.0006521999999999917
Add,cephalon,48815,0.0007465999999998196
Add,doctorat,48161,0.0006965000000000998
Add,whmis,122768,0.0006516000000000854
Add,momsonfilm,104495,0.0006553000000000253
Add,choppers,883221,0.0006950999999999485
Add,tracfone,310925,0.0006664999999999033
Add,municipalities,3988310,0.0006549000000000138
Add,alignments,818971,0.0006614000000000342
Add,alcaraz,40214,0.0006531999999999094
Add,mountainsides,33356,0.0006447000000000536
Add,akmal,64920,0.0006521999999999917
Add,sulfonic,104180,0.0006557999999998732
Add,posthumously,204605,0.0006487000000001686
Add,today,239271204,0.0006531000000000731
Add,edmonds,1390733,0.0006540999999997688
Add,steroids,4470028,0.0006523000000000501
Add,obtenga,38828,0.0006526999999998395
Add,misunderstand,313613,0.0006461999999998191
Add,volgens,63040,0.0006724000000000174
Add,stereotyped,244147,0.0006612999999999758
Add,pollu,33728,0.0006512999999999103
Add,understood,11962620,0.0006536999999999793
Add,slocum,345369,0.0006481000000002624
Add,prizewinning,33168,0.0006473999999996316
Add,fernalds,44791,0.0006529999999997926
Add,troubling,1033591,0.0006995000000000751
Add,bookable,280498,0.0007306000000002477
Add,basting,143414,0.0007185999999999026
Add,sidemen,40885,0.0006643999999997874
Add,synopses,593161,0.0006542000000000492
Add,decaying,535123,0.000689099999999776
Add,khuyen,120169,0.0007280000000000619
Add,fgg,41623,0.0007422999999997515
Add,statism,68618,0.0006995000000000751
Add,sncm,65704,0.0006601999999999997
Add,mending,289190,0.0006531999999999094
Add,nuria,68728,0.0006575999999998139
Add,remko,38262,0.000657099999999744
Add,olfaction,56509,0.000652000000000097
Add,dentist,4638330,0.0006729999999999237
Add,dubuque,965267,0.0006726000000001342
Add,bourbonnais,135607,0.0006456999999997493
Add,preiswerte,43406,0.0006534000000000262
Add,visakhapatnam,445116,0.0006659999999998334
Add,ations,291011,0.0006547999999999554
Add,widened,698758,0.0006628000000001855
Add,misterart,32535,0.0006620999999999988
Add,xeriscape,55618,0.0006710999999999245
Add,bioinfobank,58355,0.000656000000000212
Add,healthc,49101,0.0007247999999999699
Add,cine,1407160,0.0007424999999998683
Add,trocar,43758,0.0006861999999996371
Add,banns,145651,0.0006573000000003049
Add,uem,41670,0.0006793000000002714
Add,paddington,970044,0.0006831000000002696
Add,enginnes,31614,0.0006584999999996732
Add,beaulieu,453307,0.00065869999999979
Add,fabolous,228404,0.0006619000000003261
Add,npcs,449045,0.0006534000000000262
Add,kapitel,100897,0.0006577999999999307
Add,stoyanov,41003,0.0006630000000003022
Add,basquiat,107642,0.0006580999999998838
Add,binion,170228,0.0006593000000001403
Add,maier,563745,0.0006591000000000236
Add,binx,45104,0.000656299999999721
Add,megapack,33523,0.0006596000000000934
Add,relafen,47850,0.0006821999999999662
Add,torrie,444994,0.0006593999999999767
Add,waterbondaged,61929,0.0006561999999998847
Add,moshulu,31089,0.0006638999999997175
Add,sene,56495,0.0006526000000000032
Add,simenon,55455,0.0007049999999999557
Add,malaise,356541,0.0006701999999996211
Add,palaute,36632,0.0006598000000002102
Add,volatilization,93454,0.0006961999999997026
Add,pneumatic,2083855,0.0007353999999999417
Add,dragomir,40641,0.0006724000000000174
Add,fems,163612,0.0006927999999999379
Add,ritch,66401,0.0006726999999999705
Add,collembola,53117,0.0006554000000003057
Add,centrist,446322,0.0006633000000002554
Add,welding,5471850,0.0006622999999996715
Add,tastatur,49238,0.0006660999999996697
Add,marcil,86872,0.0006607000000000696
Add,saletan,36300,0.0006685000000001828
Add,guarantees,6674117,0.0006572000000000244
Add,extraliga,59469,0.0006596999999999298
Add,spillage,277289,0.0006645000000000678
Add,svizzera,142210,0.0006613999999998121
Add,subpoena,1386235,0.0006636000000002085
Add,accused,8659913,0.0006783000000001316
Add,ortovox,59516,0.0006656999999998803
Add,semen,1553302,0.0006648000000000209
Add,provenzano,62251,0.0007057999999999787
Add,onlinebuy,546247,0.000665899999999997
Add,adic,413549,0.0006645000000000678
Add,trustworthy,1245589,0.0006615999999999289
Add,bare,8546200,0.0006580999999998838
Add,bolli,47673,0.0006635999999997644
Add,helena,6893327,0.0006974000000004033
Add,hammamet,143866,0.000758700000000001
Add,usac,261051,0.0006967999999996088
Add,rapped,178981,0.00067520000000032
Add,gomoku,35657,0.0006675000000000431
Add,ipms,74546,0.000656299999999721
Add,kober,42168,0.0006671000000002536
Add,npos,109953,0.0006671000000002536
Add,amamos,70428,0.0006628999999995777
Add,mausoleums,44970,0.0006607999999999059
Add,pentium,11614819,0.000664299999999951
Add,myabsolutearts,153779,0.0006542000000000492
Add,masterblaster,35012,0.0006569000000000713
Add,villeneuve,425876,0.0006601000000001633
Add,jsu,109317,0.0006555000000001421
Add,prsrt,31194,0.0006837000000001758
Add,ieo,33618,0.0006998999999998645
Add,undervalue,54889,0.000669099999999645
Add,freep,86220,0.0006686000000000192
Add,unsympathetic,132892,0.0006606000000002332
Add,dressings,1096041,0.0006587999999996264
Add,saal,98489,0.0006631999999999749
Add,motherlode,43412,0.0006596999999999298
Add,attn,2159197,0.0006583999999998369
Add,ajith,56216,0.000663499999999928
Add,blackbox,318093,0.0007407999999999859
Add,abie,61399,0.0007133999999999752
Add,outsiders,1307640,0.000669899999999668
Add,acdbblocktablerecord,146143,0.0006580999999998838
Add,iwc,654853,0.0006635999999997644
Add,mum,3764100,0.0006608999999997422
Add,infrequent,709747,0.0006668000000003005
Add,austerlitz,110900,0.0006651999999998104
Add,weisbrod,38621,0.0006718999999999475
Add,oski,31568,0.0006705000000000183
Add,dreading,189063,0.0006655000000002076
Add,hazard,8001020,0.000672000000000228
Add,wonders,4549608,0.0006698000000002757
Add,electron,9176181,0.0006759000000000626
Add,austrade,163440,0.0007290000000002017
Add,semicircle,89217,0.0006718999999999475
Add,veridical,40236,0.0006631000000001386
Add,softeners,174555,0.0006656999999998803
Add,abgenix,33388,0.0006716999999998308
Add,overextended,81349,0.0006579000000002111
Add,wildside,167940,0.000670400000000182
Add,afora,59654,0.0006702000000000652
Add,corners,6087498,0.0006686999999998555
Add,mkx,33927,0.0006650000000001377
Add,conscientiousness,57051,0.0007283999999998514
Add,acknowledging,1387381,0.000753899999999863
Add,sjh,34154,0.0006755000000002731
Add,amlwch,67429,0.0006740999999998998
Add,milburn,341990,0.0006748999999999228
Add,adva,89352,0.0006626000000000687
Add,witches,1902655,0.0006698000000002757
Add,tribes,6852777,0.0006690000000002527
Add,lambdas,34662,0.0006693999999995981
Add,cheboygan,181962,0.0006676999999997157
Add,overfishing,188282,0.0006645999999999042
Add,okawa,43273,0.0006674000000002067
Add,ipl,603377,0.0007334999999999425
Add,hama,1838200,0.0006967999999996088
Add,eklund,148847,0.0006731000000002041
Add,milliseconds,1020126,0.0006654999999997635
Add,videocassette,271900,0.0006629000000000218
Add,resour,169719,0.0006699000000001121
Add,capsize,75494,0.0006829999999999892
Add,retinoids,90300,0.0006731999999995963
Add,faktor,83000,0.0006726999999999705
Add,hoffnung,59268,0.0006715999999999944
Add,heatherbrooke,32601,0.0006669000000001368
Add,verzamelingen,35289,0.0006705000000000183
Add,wfor,51807,0.0006789999999998741
Add,dorsal,1191905,0.0007483000000001461
Add,kellys,136419,0.000722699999999854
Add,henlopen,41792,0.0006710999999999245
Add,seaside,2492674,0.0006781000000000148
Add,traditionally,4654828,0.0006715000000001581
Add,sunflower,2136497,0.0006715000000001581
Add,cascara,96222,0.0006781999999998511
Add,snes,1474755,0.0006740000000000634
Add,samaritan,1011072,0.0006678999999998325
Add,sheepskin,768103,0.0007227000000002981
Add,gypsy,2201227,0.0006854000000000582
Add,resemblances,64016,0.0006661999999999502
Add,eex,156601,0.0006827999999998724
Add,pillared,34248,0.0006759999999998989
Add,cheekbones,83530,0.0006710000000000882
Add,epitope,466448,0.000677099999999875
Add,jnt,46343,0.0006694000000000422
Add,tabo,47050,0.0006739999999996193
Add,finite,7514740,0.0006707999999999714
Add,bienvenidos,131056,0.0006753000000001563
Add,interferons,116665,0.0006677000000001598
Add,nz,15445373,0.0006739000000002271
Add,unidirectional,490154,0.0006966999999997725
Add,saudis,557504,0.0006903000000000326
Add,fantasize,155004,0.00069549999999996
Add,swain,779597,0.0007569000000002823
Add,antipode,48750,0.0006993000000004024
Add,chattisgarh,73386,0.0006827999999998724
Add,pval,115764,0.0006767000000000856
Add,untrammeled,32943,0.0006732000000000404
Add,campsie,50419,0.0006787999999997574
Add,trainspotting,244750,0.0007136000000000919
Add,timor,4914594,0.0006884999999998698
Add,entwine,49145,0.0006870999999999405
Add,myford,33770,0.0006810000000001537
Add,craftsmen,962328,0.0006981999999999822
Add,oscillation,1002305,0.0006842000000002457
Add,roseland,372470,0.0006817999999997326
Add,midis,344574,0.000675499999999829
Add,haass,78746,0.000677899999999898
Add,hormonal,1261979,0.0006789999999998741
Add,erhalten,107829,0.0006832000000001059
Add,nestlings,87637,0.0006780000000001785
Add,newsphotos,102265,0.0006773999999998281
Add,cent,30836935,0.0006829999999999892
Add,camis,87567,0.0008905999999999636
Add,langlaufing,77475,0.000687200000000221
Add,mentioning,1823902,0.0006773999999998281
Add,staffroom,201020,0.0007199999999998319
Add,nagar,994395,0.0007481000000000293
Add,caboolture,154593,0.0006924999999999848
Add,blanding,154879,0.0006804999999996397
Add,ghee,188266,0.0006753000000001563
Add,subse,118468,0.0007318000000000602
Add,soma,7116175,0.0006838999999998485
Add,horenstein,31183,0.0006748000000000864
Add,marga,121490,0.0006773000000004359
Add,biblioteca,461815,0.000676000000000343
Add,meliloti,95764,0.0006954000000001237
Add,phenternine,52726,0.0006807000000002006
Add,unflattering,112402,0.0006718999999999475
Add,wolk,94456,0.0006808000000000369
Add,representing,12219202,0.0006740000000000634
Add,intenational,36871,0.0006716999999998308
Add,patriarch,780160,0.000679499999999944
Add,involving,16376298,0.0006759000000000626
Add,garnome,79720,0.0006799000000001776
Add,quotehog,31455,0.0006870000000001042
Add,modrone,73712,0.0006823000000002466
Add,grisbi,41888,0.0006827000000000361
Add,grisham,538746,0.0006795999999997804
Add,oxidants,235732,0.0006797000000000608
Add,shorelines,297093,0.0007102999999997195
Add,pmb,508573,0.0007532999999999568
Add,vanillin,48613,0.0007011000000001211
Add,dbh,608919,0.0007291999999998744
Add,spgs,171927,0.0006830999999998255
Add,suffereth,42494,0.0006854999999998945
Add,conures,49812,0.0006818000000001767
Add,icelandair,114293,0.0006801999999996866
Add,animating,279998,0.0006809000000003174
Add,slaughterhouses,103453,0.0006878999999999635
Add,icbms,82983,0.0006919999999999149
Add,ridgedale,46276,0.0006883000000001971
Add,marinelli,137257,0.0006808999999998733
Add,tarifas,115670,0.0006881000000000803
Add,paare,166613,0.0006806999999997565
Add,roraima,44085,0.0006805999999999202
Add,neurosurg,201867,0.0006821999999999662
Add,backgamon,109749,0.0006811999999998264
Add,pauses,658415,0.0006813999999999432
Add,canoeing,1762167,0.0007209000000001353
Add,midc,44265,0.0007033999999999097
Add,grosvenor,694374,0.000684000000000129
Add,morayshire,144763,0.0006788000000002015
Add,biobanner,35696,0.0006832000000001059
Add,veh,264018,0.0007334000000001062
Add,dumbrella,81720,0.0007798999999999445
Add,guangdong,1352331,0.0007323999999999664
Add,sepm,32405,0.000689899999999799
Add,criterias,42288,0.0006921000000001953
Add,conveyancing,734395,0.0006807000000002006
Add,poissonian,42402,0.0006815000000002236
Add,cfk,74958,0.0006813000000001068
Add,cunliffe,110778,0.0007003999999999344
Add,synchronously,159129,0.0006843000000000821
Add,idiot,4635830,0.0006865999999998706
Add,businessmen,1166763,0.0006785000000002483
Add,scheckter,37094,0.000689899999999799
Add,slitting,166048,0.0006897999999999627
Add,spigots,81485,0.0006862999999999175
Add,theodicy,44631,0.0006899000000002431
Add,transgenic,1548492,0.0006865999999998706
Add,examine,13030604,0.0007094999999996965
Add,fiesta,4094679,0.0007217999999999947
Add,injectors,446419,0.0007021000000002608
Add,classicvacations,2763096,0.0006837000000001758
Add,toner,10508427,0.0006827999999998724
Add,melquiades,85760,0.0007386000000000337
Add,netc,38674,0.000693899999999914
Add,shanes,149624,0.000717899999999716
Add,hanegraaff,33912,0.0007617999999998126
Add,fastcase,56430,0.0007133000000001388
Add,atlantica,142325,0.0006912999999997282
Add,wmn,79785,0.0006797000000000608
Add,lottos,35839,0.000697900000000029
Add,hagemann,47708,0.0006889999999999397
Add,overseas,14773122,0.0007121999999997186
Add,sdn,1808612,0.0006941000000000308
Add,streetlight,127811,0.000685600000000175
Add,mascara,842185,0.0006948999999996097
Add,whalley,211479,0.0006884999999998698
Add,testbed,525548,0.0006892999999998928
Add,earthlings,99102,0.0006897000000001263
Add,dampener,56837,0.0006892000000000564
Add,pembrey,31223,0.0006897999999999627
Add,appple,46933,0.0006973000000001228
Add,zoosex,175857,0.0006871999999997769
Add,clipland,474547,0.0006907000000002661
Add,zoominfo,89342,0.0007334999999999425
Add,sarcoidosis,225919,0.0006985000000003794
Add,wwwscottrade,30997,0.0006796000000002245
Add,disciplinary,5549568,0.0006877999999996831
Add,godforsaken,43162,0.0006918000000002422
Add,mayana,62607,0.0007391999999999399
Add,dither,163451,0.0007537000000001903
Add,pnblocks,53426,0.0007041000000000963
Add,ridgetop,53420,0.0006884000000000334
Add,beasts,1975860,0.0006950999999997265
Add,tenants,4973987,0.0006910000000002192
Add,gabay,37387,0.0007087999999999539
Add,txtuniquememberid,36834,0.0006859999999999644
Add,plainfield,1069723,0.0006884000000000334
Add,florid,120132,0.0006940000000001945
Add,expression,31179707,0.0006878999999999635
Add,islamiyah,58750,0.0006924999999999848
Add,kpix,33836,0.0006907999999996584
Add,oolitic,33744,0.0006916000000001254
Add,threewave,36669,0.0006961999999997026
Add,disciplining,216948,0.0007215999999998779
Add,zalewski,75902,0.0008004000000001454
Add,bopp,234369,0.0007124000000002795
Add,twinlab,715833,0.0006990999999998415
Add,fileupload,62820,0.0006954000000001237
Add,perciformes,70868,0.0006827000000000361
Add,delonge,41937,0.0007173000000002538
Add,hetai,75584,0.0006969000000003334
Add,dolla,59623,0.0006956000000002405
Add,dramaturgy,53220,0.0007606999999998365
Add,weigh,3587993,0.0007501999999997011
Add,merlion,38738,0.0006981999999999822
Add,agl,376046,0.0006922000000000317
Add,telepathically,51680,0.0006854999999998945
Add,brownlee,304203,0.0007169000000000203
Add,fail,30145364,0.0006990999999998415
Add,bollard,116662,0.0006949000000000538
Add,topock,37406,0.0006907000000002661
Add,keyfob,60217,0.0006952999999998433
Add,absorbing,1613367,0.0006935000000001246
Add,metetra,623019,0.0006897999999999627
Add,titrated,77062,0.0007002000000002617
Add,montesinos,73770,0.0007471999999997259
Add,caseras,153388,0.0007447999999996568
Add,fuori,140756,0.0006961000000003104
Add,sharjah,381570,0.000700299999999654
Add,preposition,242281,0.0006931999999997274
Add,adha,128155,0.0006894000000001732
Add,dilute,860860,0.0006995000000000751
Add,apgar,114178,0.000697100000000006
Add,sportscards,115720,0.0006923000000003121
Add,perrins,40230,0.0006935999999999609
Add,jeder,113148,0.0007101000000000468
Add,oligocene,133465,0.0007871000000001516
Add,lawmeme,66536,0.0007229999999998071
Add,disad,37257,0.0007028000000000034
Add,bonk,204916,0.0007147999999999044
Add,dedi,78764,0.0007045999999997221
Add,flow,46684251,0.0006921000000001953
Add,jeepcom,31005,0.0007015999999997469
Add,sospenders,47102,0.0006949000000000538
Add,mumble,202090,0.0006935999999999609
Add,tapan,49114,0.000697100000000006
Add,memup,68800,0.0007573999999999081
Add,beacons,618822,0.0007223000000000646
Add,cdpath,54541,0.0007036000000000264
Add,southwing,69895,0.0006968000000000529
Add,photopc,79444,0.0006989000000001688
Add,deplibs,201989,0.0006958999999997495
Add,marlboro,1718567,0.0007035999999995823
Add,providenciales,143060,0.0006927000000001016
Add,tabernacle,845877,0.0006886999999999865
Add,paradiesde,318601,0.0006981999999999822
Add,generalisations,105393,0.0006920999999997512
Add,nzb,144222,0.0006933000000000078
Add,invalids,87533,0.0007004000000003785
Add,lebra,72909,0.0007589999999999542
Add,nomine,155128,0.0007783999999997349
Add,enjeux,49138,0.0007083000000003281
Add,punc,44401,0.0007196000000000424
