Operation,Word,Frequency,Time Taken
Add,securitytracker,44859,0.0020357000000004177
Add,tassels,278582,0.002110299999998233
Add,edea,75755,0.00204480000000018
Add,afh,112417,0.002150799999999009
Add,gambas,164359,0.0020768000000011
Add,triumphs,668748,0.0020657000000028347
Add,acats,45416,0.0021321000000007473
Add,ranga,116731,0.002068300000001244
Add,meedio,268066,0.0021017000000007613
Add,brachial,197148,0.0020801000000005843
Add,gerry,2794486,0.0021287000000000944
Add,ameiva,43356,0.002139299999999622
Add,fiver,141567,0.002084899999999834
Add,corduroy,965501,0.0021509000000001777
Add,lectus,56833,0.0020740000000003533
Add,superb,7886083,0.0020763999999999783
Add,powerwave,48894,0.0020918999999999244
Add,spotting,1849039,0.0020980000000001553
Add,beata,134085,0.0020509999999980266
Add,sexybabes,71488,0.0021536999999973716
Add,ruppert,141874,0.0020634000000008257
Add,melber,47455,0.002123400000002107
Add,cheyne,184555,0.0020847999999986655
Add,hazell,171417,0.0020546999999986326
Add,egads,41819,0.002097400000000249
Add,caucasus,1025795,0.0020857000000020776
Add,martino,544626,0.0021077999999974395
Add,nephrologists,139824,0.002210200000000384
Add,keratotomy,35307,0.002080800000001659
Add,noetherian,59735,0.0020577999999993324
Add,hobo,1236134,0.002058600000001576
Add,repaint,419619,0.002084299999999928
Add,jonze,70285,0.002080500000001706
Add,laoghaire,186309,0.002065300000001713
Add,cityinsider,94464,0.002055899999998445
Add,eurobarometer,105973,0.002149700000000365
Add,occasionally,9674433,0.0020719000000006815
Add,carraway,52873,0.002076100000000025
Add,refineries,739487,0.0020763999999999783
Add,minimised,288261,0.002109299999997205
Add,cronyism,175775,0.002082200000000256
Add,hermine,45805,0.00209819999999894
Add,registrati,183668,0.0022157999999983247
Add,celery,1256388,0.0021428000000014435
Add,tvout,35258,0.0020647999999994227
Add,hbp,707161,0.0020695999999986725
Add,toplevel,228423,0.002064000000000732
Add,specication,66861,0.002089699999999084
Add,pkgadd,65055,0.0020766999999999314
Add,intl,5128401,0.0021316000000020097
Add,zma,137193,0.002113900000001223
Add,palliative,1398546,0.0020833000000024526
Add,topographically,38244,0.002032299999999765
Add,renew,6561081,0.00207510000000255
Add,thole,84997,0.0020996000000010895
Add,grup,130418,0.002097400000000249
Add,waterlow,36141,0.002116000000000895
Add,sputtering,342735,0.0020796999999994625
Add,clutton,50041,0.00213499999999911
Add,tokay,58704,0.0021169000000007543
Add,unfitness,61495,0.0020726000000017564
Add,awr,144852,0.0020698000000010097
Add,nonelderly,63546,0.002079299999998341
Add,sweating,1077565,0.002186599999998151
Add,longmeadow,287406,0.0025075999999977228
Add,cochran,1411718,0.0021384000000033154
Add,reynard,102861,0.0021860000000017976
Add,spectabilis,46742,0.002049100000000692
Add,preloved,142572,0.0020847000000010496
Add,squad,8744772,0.0021158999999997263
Add,felicidades,33094,0.002114699999999914
Add,shying,47023,0.002095000000000624
Add,berkeleydb,72709,0.002056299999999567
Add,aslo,138636,0.002075099999998997
Add,zouave,66011,0.0021658000000002176
Add,greeley,1141010,0.002077899999999744
Add,diagonals,180217,0.0020641999999995164
Add,cabbies,60411,0.0021664000000001238
Add,justia,357815,0.00208520000000334
Add,downgrading,184386,0.002067300000000216
Add,harkat,35494,0.002092600000000999
Add,ponderings,131807,0.0020624999999974136
Add,congers,36786,0.0021543000000008306
Add,kingsgate,157293,0.0020655999999981134
Add,usdol,32776,0.002083500000001237
Add,plamensl,36546,0.0022370000000009327
Add,doel,65155,0.0020922999999974934
Add,tdr,406150,0.002091000000000065
Add,virasoro,47246,0.002067099999997879
Add,prescreened,767509,0.0020539999999975578
Add,multilateral,2101916,0.0021260000000005164
Add,atboottime,51958,0.0020732999999992785
Add,schutz,325330,0.00215209999999999
Add,novara,137385,0.0020867999999971687
Add,wwwkazaacom,43708,0.0020610999999988167
Add,vespers,178450,0.0020786999999984346
Add,fundamentally,2184344,0.0020435000000027514
Add,tonale,88063,0.002069099999999935
Add,heigl,145423,0.002151700000002421
Add,glided,199024,0.002138300000002147
Add,fizzles,53605,0.002120800000000145
Add,unittests,41832,0.0020611999999999853
Add,neurochemical,94131,0.002054499999999848
Add,mvc,1757949,0.002072399999999419
Add,rpaan,64790,0.0020668999999990945
Add,cees,147054,0.0020559999999996137
Add,investiture,106159,0.0021789999999981546
Add,destun,41504,0.0020839999999999748
Add,giblets,85752,0.002154400000001999
Add,dreamily,64294,0.0020762000000011938
Add,undetermined,884592,0.0020607000000012476
Add,contabilidad,78417,0.002059599999999051
Add,jobing,30782,0.0020735999999992316
Add,waldmann,64618,0.0021142000000011762
Add,holiest,176158,0.0021529999999998495
Add,movingly,45712,0.0021258999999993478
Add,dormant,1010249,0.002074100000001522
Add,humbled,394224,0.002084800000002218
Add,unterkunft,123334,0.0020780999999985283
Add,codify,163059,0.0020983000000001084
Add,tracheostomy,163521,0.002136600000000044
Add,wwwanwbnl,43706,0.002069399999999888
Add,aspherical,442829,0.0021221999999987418
Add,paredes,177750,0.00210829999999973
Add,active,84084764,0.0020790999999995563
Add,balik,74005,0.0020736999999968475
Add,dieters,204593,0.002099499999999921
Add,frommers,61234,0.002122600000003416
Add,flab,76934,0.002087299999999459
Add,appriciate,58218,0.0020793999999995094
Add,schmuck,204019,0.0022196000000000993
Add,instigated,299592,0.0020831999999977313
Add,chicopee,307201,0.002091000000000065
Add,cpha,41296,0.0020989000000000146
Add,preservation,9427816,0.0021327999999982694
Add,calcul,197191,0.0021033999999993114
Add,pipelinetest,35101,0.002073800000001569
Add,catwalk,572806,0.002154499999999615
Add,woodinville,348542,0.00209029999999899
Add,highlanders,430992,0.0020810000000004436
Add,flagrante,37978,0.0020898000000002526
Add,bpb,103559,0.0021222000000022945
Add,rame,127604,0.0020813999999980126
Add,analytes,196446,0.002062999999999704
Add,triquetra,31267,0.0020951999999994086
Add,collectivization,47535,0.002157900000000268
Add,recoding,129216,0.0021550000000019054
Add,petre,120445,0.0020840999999975907
Add,aponte,42973,0.002160200000002277
Add,wwwamazoncom,43819,0.002075200000000166
Add,me,566617666,0.002051899999997886
Add,describe,24616555,0.002082999999998947
Add,probiotic,229619,0.0020878999999993653
Add,waterslide,94381,0.00217710000000082
Add,deepdene,76084,0.0021012999999996396
Add,aynsley,213287,0.002107500000001039
Add,franklin,17034376,0.0021623000000019488
Add,wapo,247965,0.0020935000000008586
Add,predictive,2534917,0.0020851999999997872
Add,wichste,99240,0.0020863999999995997
Add,moist,2140516,0.002101500000001977
Add,opinon,57682,0.0021851000000019383
Add,jdam,35771,0.0020874999999982435
Add,cicero,1028580,0.002139600000003128
Add,marilee,73045,0.0020939000000019803
Add,luxuria,46630,0.0020878000000017494
Add,whalum,32034,0.0020908999999988964
Add,kmt,300216,0.0020836000000024057
Add,grueling,303292,0.002104500000001508
Add,charlestown,753831,0.0021398999999995283
Add,jayz,39567,0.00216050000000223
Add,netboot,155845,0.0021029999999981897
Add,ualr,73968,0.0020948999999994555
Add,reblogged,79292,0.0020892999999979622
Add,stupefying,32065,0.002066600000002694
Add,atmosphere,14803304,0.002065999999999235
Add,subverts,58300,0.0021225999999998635
Add,vaucluse,125903,0.0021860999999994135
Add,boorish,75244,0.002099499999999921
Add,ashburnham,136001,0.00209870000000123
Add,withevents,38620,0.0020857999999996935
Add,ximage,336701,0.0020834000000000685
Add,flailed,34116,0.0020839999999999748
Add,lami,63740,0.0021104000000029544
Add,boscombe,64829,0.002157900000000268
Add,riche,189194,0.0021415999999980784
Add,lks,106997,0.0020824000000025933
Add,dined,290743,0.0020847999999986655
Add,bindings,2857186,0.0021026000000006206
Add,rindeblad,32918,0.0021002999999986116
Add,yak,1056994,0.0021532999999998026
Add,mpvs,55303,0.0021692000000008704
Add,havanna,59916,0.002096800000000343
Add,swinford,74869,0.0021750000000011482
Add,microtime,83141,0.002097400000000249
Add,tribulation,563701,0.0020793999999995094
Add,ruso,46654,0.0020847999999986655
Add,hyeres,38318,0.0021081000000009453
Add,roundness,94231,0.0021380000000021937
Add,bulmer,117640,0.002152500000001112
Add,slidell,407690,0.002114999999999867
Add,ancestral,1279982,0.0021367999999988285
Add,microstar,223642,0.0020740999999979692
Add,magnifico,66489,0.0020814000000015653
Add,ipcw,34630,0.0020895000000002995
Add,hybels,42489,0.002080999999996891
Add,wic,955943,0.0021681999999998425
Add,dualistic,105113,0.0021020999999983303
Add,dumas,842623,0.0021243000000019663
Add,innateimmunity,298279,0.002190699999999879
Add,iprint,72097,0.0020962000000004366
Add,perricone,307863,0.0020989000000000146
Add,interscope,327109,0.0020969000000015114
Add,indon,40774,0.0021446000000011622
Add,wwwdellcom,44014,0.002158899999997743
Add,uck,134373,0.002101000000003239
Add,bighead,35461,0.002145399999999853
Add,biracial,105177,0.0021067999999999643
Add,gatton,133984,0.002097700000000202
Add,opinions,33135354,0.0021570000000004086
Add,bevor,58495,0.0020853999999985717
Add,inkt,75886,0.002129100000001216
Add,confezione,50515,0.0020774000000010062
Add,playford,111213,0.002096800000000343
Add,quandry,55065,0.0022137000000022056
Add,transacts,34823,0.0021539000000032615
Add,defecating,31815,0.00215689999999924
Add,tripe,215448,0.00208520000000334
Add,rooyen,53235,0.002199799999999641
Add,basin,10544774,0.0021482999999982155
Add,namesecure,78425,0.002080800000001659
Add,rayearth,107517,0.0020959000000004835
Add,utilize,6030953,0.002155299999998306
Add,altay,43686,0.002127800000000235
Add,lrl,48616,0.0020901000000002057
Add,crillon,41230,0.002099799999999874
Add,wishbones,45616,0.002128800000001263
Add,shiniest,31035,0.00209870000000123
Add,arlo,277568,0.002101500000001977
Add,sunning,130410,0.002097100000000296
Add,yaoo,68620,0.0021695999999984394
Add,retinoblastoma,205085,0.0021144999999975767
Add,stratocaster,358584,0.002100500000000949
Add,soldano,55965,0.002079899999998247
Add,leven,650761,0.002143000000000228
Add,heston,442446,0.0020986999999976774
Add,dntp,57418,0.0021003999999997802
Add,asif,199241,0.0020878999999993653
Add,audacity,590668,0.0022462999999994793
Add,queens,6857915,0.002104500000001508
Add,hinge,1758893,0.0020905000000013274
Add,resentencing,62348,0.002130799999999766
Add,mccullers,60522,0.0020887999999992246
Add,mechan,84423,0.0020860999999996466
Add,peatlands,78895,0.0020772999999998376
Add,quarry,1960848,0.0021810999999978264
Add,vermontville,30945,0.002142700000000275
Add,jett,415225,0.0020837000000000216
Add,earby,33193,0.0021219000000023414
Add,avant,2710283,0.0021336999999981288
Add,exegetical,111771,0.0020929999999985682
Add,paraventricular,39384,0.002083599999998853
Add,naranja,76717,0.002154799999999568
Add,tigerhawk,101735,0.002145300000002237
Add,stakeholder,2617739,0.002092600000000999
Add,fantasyland,95382,0.002084500000002265
Add,foxglove,153046,0.002106900000001133
Add,veas,37624,0.002112500000002626
Add,nagler,104013,0.0020989000000000146
Add,cntt,90035,0.002137600000001072
Add,lammermoor,67950,0.0021070999999999174
Add,varig,116604,0.0021509000000001777
Add,altough,62984,0.002105600000000152
Add,starlink,163090,0.002107500000001039
Add,casale,234148,0.0021316999999996256
Add,aopa,174350,0.0021181000000005668
Add,conformable,81308,0.0021229999999974325
Add,xde,82107,0.002096499999996837
Add,sotware,66345,0.002117600000001829
Add,canteen,720738,0.002159200000001249
Add,weanling,69635,0.002128899999998879
Add,dono,79405,0.002140699999998219
Add,chilli,991047,0.0021256999999970105
Add,sabie,75708,0.0021668000000012455
Add,wardwell,35908,0.002103599999998096
Add,endre,97240,0.002082900000001331
Add,pomare,89208,0.002101400000000808
Add,stsci,132841,0.0021570999999980245
Add,exchanging,1566510,0.002092300000001046
Add,sagas,279405,0.0021118000000015513
Add,punchy,168498,0.0021586999999989587
Add,warbird,158350,0.0021130999999989797
Add,jlj,34516,0.002093699999999643
Add,retrieval,5809664,0.0020929999999985682
Add,jaundice,441497,0.002095000000000624
Add,garantiert,38560,0.0021599999999999397
Add,complainants,514414,0.0020756000000012875
Add,florence,9981320,0.002185199999999554
Add,rocknrocks,72541,0.002119399999997995
Add,ballade,127973,0.0021009999999996865
Add,icw,234521,0.0020711999999996067
Add,falkenberg,61065,0.0021081000000009453
Add,amundson,105446,0.00211360000000127
Add,provocateurs,35118,0.0022066999999985626
Add,youn,155316,0.002169699999999608
Add,cookson,217416,0.002123000000000985
Add,genetic,16036749,0.002099099999998799
Add,exterminates,35100,0.002097100000000296
Add,fretful,41530,0.002121199999997714
Add,tommi,168154,0.0021141999999976235
Add,northpoint,100672,0.0020786999999984346
Add,neurotrauma,34915,0.0023377999999993904
Add,gwar,503016,0.002202400000001603
Add,advisors,6279269,0.0021604999999986774
Add,brahim,45209,0.0021398999999995283
Add,dren,361982,0.0021141999999976235
Add,koon,154842,0.0021073999999998705
Add,greenlawn,81949,0.0020986999999976774
Add,xkb,151345,0.002191900000003244
Add,vegae,32871,0.0021070999999999174
Add,depoe,67380,0.0021485000000005527
Add,taonga,60392,0.0021194999999991637
Add,myrinet,114188,0.0021179000000017822
Add,gottingen,86337,0.0021081999999985612
Add,youd,179268,0.002112000000000336
Add,wwwegepargne,30983,0.002168399999998627
Add,eleazar,101626,0.0021682999999974584
Add,jpbs,32245,0.0021425000000014904
Add,internationalised,31523,0.0020810000000004436
Add,gratiut,38621,0.0021147000000034666
Add,macd,241695,0.0021124000000014576
Add,juggalos,113313,0.002110200000000617
Add,kert,41970,0.0021556000000018116
Add,existen,97072,0.0021421999999979846
Add,dwelled,64094,0.0021827999999999292
Add,caspari,37420,0.002153100000001018
Add,brimfield,207320,0.0021144999999975767
Add,mcneel,48443,0.0021258999999993478
Add,levittown,288754,0.0021209999999989293
Add,usama,164241,0.002195700000001466
Add,cirque,1505418,0.002098799999998846
Add,tbi,409273,0.0021343000000015877
Add,korento,60199,0.002240699999997986
Add,otaku,342874,0.0021364999999988754
Add,kundalini,451988,0.0020887000000016087
Add,bron,360242,0.002095700000001699
Add,vengeance,2266642,0.0021647000000015737
Add,aroostook,212189,0.0021218999999987886
Add,defender,3340033,0.002122499999998695
Add,budg,38329,0.002144000000001256
Add,middot,3427734,0.0022228999999995835
Add,marfac,30786,0.002154899999997184
Add,vineet,86682,0.00211699999999837
Add,spicule,44671,0.002168700000002133
Add,malpensa,152118,0.00212370000000206
Add,mundt,69244,0.002125799999998179
Add,dlj,39991,0.0021172999999983233
Add,bira,41157,0.0021866999999993197
Add,loaned,645205,0.0021397999999983597
Add,doxycycline,414238,0.0020887000000016087
Add,euve,33686,0.0021803000000026884
Add,foshee,33916,0.002110200000000617
Add,rationalization,351327,0.0020942000000019334
Add,needled,55220,0.00214030000000065
Add,alse,38878,0.0021310999999997193
Add,hopeline,54532,0.0021735000000013827
Add,mikio,54938,0.002104200000001555
Add,fratelli,142947,0.002178400000001801
Add,bohannon,130274,0.002126499999999254
Add,neoportals,42689,0.0020796000000018466
Add,designline,831839,0.002110599999998186
Add,fibo,56631,0.0021019999999971617
Add,harnett,229255,0.002143300000000181
Add,wfmc,35719,0.0021674999999987676
Add,arachnida,52830,0.002142400000000322
Add,densest,71615,0.002108599999999683
Add,coverlets,72665,0.0021044000000003393
Add,immunochemical,65721,0.0021053000000001987
Add,newsroom,4536493,0.002121700000000004
Add,neighborworks,38979,0.0021003000000021643
Add,worley,454759,0.0020972999999990805
Add,stroup,104833,0.0022609000000031187
Add,libertel,105237,0.002179800000000398
Add,takht,35846,0.002130799999999766
Add,algorithmidentifier,32855,0.0021044000000003393
Add,proximation,36034,0.0021105000000005703
Add,grannis,44992,0.0021450999999999
Add,simplify,3654131,0.0021596999999999866
Add,dnb,529679,0.0021991999999997347
Add,abroad,14837382,0.0021404999999994345
Add,denver,23464662,0.0021091000000019733
Add,burp,454884,0.0021050999999978615
Add,suntime,46856,0.00212540000000061
Add,jairus,36883,0.0021354000000002316
Add,limulus,36154,0.0021432999999966285
Add,nuke,7883128,0.002153800000002093
Add,uman,123405,0.0021880999999979167
Add,moderato,143378,0.0021310000000021034
Add,gunner,788624,0.0021143999999999608
Add,anw,82493,0.0020915999999999713
Add,thackeray,204471,0.0021083999999973457
Add,controler,123178,0.0021124000000014576
Add,osf,525236,0.00220859999999945
Add,singers,4022824,0.0021391000000008376
Add,tong,1310252,0.0021833999999998355
Add,squaresoft,80906,0.0021252999999994415
Add,songsters,55740,0.002148399999999384
Add,oddity,364391,0.0021327999999982694
Add,dody,31245,0.002109699999998327
Add,unconvincing,167332,0.002156199999998165
Add,navman,1278559,0.0021225999999998635
Add,towers,7438264,0.002136899999999997
Add,toms,1395597,0.0021979000000023063
Add,ainsley,142886,0.002312599999999776
Add,poledouris,31046,0.002122100000001126
